#Column 1. Vacuum wavelength (nm)
#Column 2. Photons s-1 cm-2 nm-1
#Column 3. Watts m-2 nm-1
#Column 4. Watts m-2 cm (i.e., Watts per meter**2 per wavenumber)
#
#
   12994
  222.49  7.71253E+12  6.88594E-02
  222.50  6.56582E+12  5.86186E-02
  222.51  5.62169E+12  5.01873E-02
  222.52  5.14019E+12  4.58867E-02
  222.53  4.95944E+12  4.42711E-02
  222.54  4.77254E+12  4.26008E-02
  222.55  4.59593E+12  4.10225E-02
  222.56  4.75143E+12  4.24086E-02
  222.57  5.39890E+12  4.81854E-02
  222.58  6.28983E+12  5.61344E-02
  222.59  7.04081E+12  6.28338E-02
  222.60  7.49387E+12  6.68741E-02
  222.61  7.67458E+12  6.84836E-02
  222.62  7.55408E+12  6.74053E-02
  222.63  7.12794E+12  6.36000E-02
  222.64  6.63031E+12  5.91572E-02
  222.65  6.35762E+12  5.67216E-02
  222.66  6.29659E+12  5.61746E-02
  222.67  6.12061E+12  5.46021E-02
  222.68  5.57221E+12  4.97076E-02
  222.69  4.78712E+12  4.27022E-02
  222.70  4.21689E+12  3.76139E-02
  222.71  4.21620E+12  3.76061E-02
  222.72  4.70480E+12  4.19622E-02
  222.73  5.25384E+12  4.68570E-02
  222.74  5.49006E+12  4.89616E-02
  222.75  5.36791E+12  4.78701E-02
  222.76  5.07459E+12  4.52523E-02
  222.77  4.80336E+12  4.28317E-02
  222.78  4.67152E+12  4.16542E-02
  222.79  4.72260E+12  4.21078E-02
  222.80  4.89941E+12  4.36823E-02
  222.81  5.06548E+12  4.51609E-02
  222.82  5.11355E+12  4.55874E-02
  222.83  5.08135E+12  4.52983E-02
  222.84  5.16708E+12  4.60605E-02
  222.85  5.54552E+12  4.94318E-02
  222.86  6.12284E+12  5.45755E-02
  222.87  6.62195E+12  5.90216E-02
  222.88  6.97609E+12  6.21753E-02
  222.89  7.38785E+12  6.58422E-02
  222.90  7.88980E+12  7.03125E-02
  222.91  8.15441E+12  7.26674E-02
  222.92  7.90323E+12  7.04259E-02
  222.93  7.29203E+12  6.49765E-02
  222.94  6.77946E+12  6.04065E-02
  222.95  6.69751E+12  5.96736E-02
  222.96  6.98077E+12  6.21946E-02
  222.97  7.29542E+12  6.49951E-02
  222.98  7.36649E+12  6.56253E-02
  222.99  7.13680E+12  6.35762E-02
  223.00  6.71997E+12  5.98603E-02
  223.01  6.31268E+12  5.62297E-02
  223.02  6.11644E+12  5.44793E-02
  223.03  6.22689E+12  5.54606E-02
  223.04  6.49553E+12  5.78507E-02
  223.05  6.57167E+12  5.85262E-02
  223.06  6.27589E+12  5.58895E-02
  223.07  5.87412E+12  5.23092E-02
  223.08  5.77479E+12  5.14224E-02
  223.09  6.03258E+12  5.37155E-02
  223.10  6.33941E+12  5.64451E-02
  223.11  6.42752E+12  5.72270E-02
  223.12  6.28475E+12  5.59534E-02
  223.13  5.98602E+12  5.32914E-02
  223.14  5.51159E+12  4.90655E-02
  223.15  4.83640E+12  4.30529E-02
  223.16  4.09775E+12  3.64759E-02
  223.17  3.54215E+12  3.15288E-02
  223.18  3.33404E+12  2.96751E-02
  223.19  3.49439E+12  3.11009E-02
  223.20  3.97615E+12  3.53871E-02
  223.21  4.72633E+12  4.20617E-02
  223.22  5.68420E+12  5.05840E-02
  223.23  6.73695E+12  5.99498E-02
  223.24  7.68705E+12  6.84013E-02
  223.25  8.30883E+12  7.39307E-02
  223.26  8.51120E+12  7.57280E-02
  223.27  8.46989E+12  7.53571E-02
  223.28  8.51105E+12  7.57199E-02
  223.29  8.79887E+12  7.82770E-02
  223.30  9.22774E+12  8.20887E-02
  223.31  9.64337E+12  8.57822E-02
  223.32  9.99200E+12  8.88795E-02
  223.33  1.02256E+13  9.09533E-02
  223.34  1.02909E+13  9.15300E-02
  223.35  1.02701E+13  9.13409E-02
  223.36  1.03604E+13  9.21399E-02
  223.37  1.06847E+13  9.50198E-02
  223.38  1.12172E+13  9.97509E-02
  223.39  1.18681E+13  1.05534E-01
  223.40  1.25408E+13  1.11511E-01
  223.41  1.30705E+13  1.16216E-01
  223.42  1.31498E+13  1.16916E-01
  223.43  1.24443E+13  1.10638E-01
  223.44  1.09599E+13  9.74366E-02
  223.45  9.28333E+12  8.25278E-02
  223.46  8.20759E+12  7.29613E-02
  223.47  8.02043E+12  7.12943E-02
  223.48  8.30361E+12  7.38083E-02
  223.49  8.45992E+12  7.51943E-02
  223.50  8.30226E+12  7.37897E-02
  223.51  8.12222E+12  7.21862E-02
  223.52  8.28662E+12  7.36441E-02
  223.53  8.81160E+12  7.83061E-02
  223.54  9.40127E+12  8.35426E-02
  223.55  9.86889E+12  8.76941E-02
  223.56  1.02792E+13  9.13360E-02
  223.57  1.06526E+13  9.46496E-02
  223.58  1.08354E+13  9.62695E-02
  223.59  1.07491E+13  9.54985E-02
  223.60  1.05029E+13  9.33070E-02
  223.61  1.02061E+13  9.06662E-02
  223.62  9.92556E+12  8.81700E-02
  223.63  9.83806E+12  8.73889E-02
  223.64  1.01516E+13  9.01699E-02
  223.65  1.07868E+13  9.58077E-02
  223.66  1.12757E+13  1.00146E-01
  223.67  1.10916E+13  9.85061E-02
  223.68  1.01164E+13  8.98412E-02
  223.69  8.79810E+12  7.81302E-02
  223.70  7.79938E+12  6.92581E-02
  223.71  7.42265E+12  6.59098E-02
  223.72  7.45931E+12  6.62324E-02
  223.73  7.64940E+12  6.79172E-02
  223.74  8.04372E+12  7.14151E-02
  223.75  8.71516E+12  7.73729E-02
  223.76  9.38548E+12  8.33203E-02
  223.77  9.69118E+12  8.60303E-02
  223.78  9.65609E+12  8.57150E-02
  223.79  9.53518E+12  8.46379E-02
  223.80  9.30794E+12  8.26171E-02
  223.81  8.69708E+12  7.71917E-02
  223.82  7.65006E+12  6.78958E-02
  223.83  6.53144E+12  5.79652E-02
  223.84  5.81871E+12  5.16376E-02
  223.85  5.68542E+12  5.04524E-02
  223.86  5.85698E+12  5.19725E-02
  223.87  5.88741E+12  5.22402E-02
  223.88  5.59572E+12  4.96498E-02
  223.89  5.16142E+12  4.57943E-02
  223.90  4.84845E+12  4.30156E-02
  223.91  4.81169E+12  4.26875E-02
  223.92  5.11341E+12  4.53622E-02
  223.93  5.70717E+12  5.06273E-02
  223.94  6.40204E+12  5.67889E-02
  223.95  6.99555E+12  6.20508E-02
  223.96  7.46545E+12  6.62159E-02
  223.97  7.95258E+12  7.05334E-02
  223.98  8.57702E+12  7.60683E-02
  223.99  9.32245E+12  8.26757E-02
  224.00  1.00238E+13  8.88917E-02
  224.01  1.04603E+13  9.27584E-02
  224.02  1.05665E+13  9.36960E-02
  224.03  1.04991E+13  9.30942E-02
  224.04  1.04205E+13  9.23931E-02
  224.05  1.03127E+13  9.14332E-02
  224.06  1.00339E+13  8.89574E-02
  224.07  9.45528E+12  8.38238E-02
  224.08  8.56082E+12  7.58908E-02
  224.09  7.53818E+12  6.68222E-02
  224.10  6.71708E+12  5.95409E-02
  224.11  6.29716E+12  5.58162E-02
  224.12  6.23901E+12  5.52983E-02
  224.13  6.46539E+12  5.73022E-02
  224.14  6.91515E+12  6.12857E-02
  224.15  7.35678E+12  6.51967E-02
  224.16  7.44264E+12  6.59547E-02
  224.17  7.03466E+12  6.23365E-02
  224.18  6.36393E+12  5.63904E-02
  224.19  5.87021E+12  5.20133E-02
  224.20  5.87245E+12  5.20308E-02
  224.21  6.30512E+12  5.58618E-02
  224.22  6.76759E+12  5.99565E-02
  224.23  6.88187E+12  6.09662E-02
  224.24  6.61069E+12  5.85613E-02
  224.25  6.24028E+12  5.52775E-02
  224.26  6.10776E+12  5.41012E-02
  224.27  6.36615E+12  5.63874E-02
  224.28  6.93205E+12  6.13971E-02
  224.29  7.52936E+12  6.66845E-02
  224.30  7.79304E+12  6.90167E-02
  224.31  7.49295E+12  6.63561E-02
  224.32  6.75563E+12  5.98239E-02
  224.33  6.01120E+12  5.32293E-02
  224.34  5.66269E+12  5.01410E-02
  224.35  5.82385E+12  5.15657E-02
  224.36  6.30777E+12  5.58479E-02
  224.37  6.76930E+12  5.99316E-02
  224.38  6.93721E+12  6.14154E-02
  224.39  6.81478E+12  6.03288E-02
  224.40  6.60697E+12  5.84866E-02
  224.41  6.41725E+12  5.68046E-02
  224.42  6.12990E+12  5.42586E-02
  224.43  5.65609E+12  5.00624E-02
  224.44  5.17118E+12  4.57684E-02
  224.45  4.98353E+12  4.41056E-02
  224.46  5.19586E+12  4.59828E-02
  224.47  5.58264E+12  4.94035E-02
  224.48  5.81438E+12  5.14520E-02
  224.49  5.71122E+12  5.05369E-02
  224.50  5.28068E+12  4.67251E-02
  224.51  4.72051E+12  4.17667E-02
  224.52  4.43140E+12  3.92069E-02
  224.53  4.75682E+12  4.20842E-02
  224.54  5.61303E+12  4.96570E-02
  224.55  6.56434E+12  5.80704E-02
  224.56  7.28294E+12  6.44245E-02
  224.57  7.79799E+12  6.89775E-02
  224.58  8.33557E+12  7.37294E-02
  224.59  8.98082E+12  7.94332E-02
  224.60  9.48538E+12  8.38922E-02
  224.61  9.51978E+12  8.41927E-02
  224.62  9.13392E+12  8.07766E-02
  224.63  8.75614E+12  7.74322E-02
  224.64  8.67363E+12  7.66991E-02
  224.65  8.68531E+12  7.67990E-02
  224.66  8.38530E+12  7.41429E-02
  224.67  7.69861E+12  6.80681E-02
  224.68  6.98529E+12  6.17585E-02
  224.69  6.67283E+12  5.89933E-02
  224.70  6.91195E+12  6.11046E-02
  224.71  7.53661E+12  6.66239E-02
  224.72  8.25818E+12  7.29994E-02
  224.73  8.82569E+12  7.80125E-02
  224.74  9.04940E+12  7.99864E-02
  224.75  8.94061E+12  7.90213E-02
  224.76  8.82295E+12  7.79779E-02
  224.77  8.97852E+12  7.93493E-02
  224.78  9.28516E+12  8.20556E-02
  224.79  9.47497E+12  8.37293E-02
  224.80  9.52422E+12  8.41608E-02
  224.81  9.59942E+12  8.48215E-02
  224.82  9.84274E+12  8.69676E-02
  224.83  1.02934E+13  9.09455E-02
  224.84  1.08447E+13  9.58122E-02
  224.85  1.12395E+13  9.92958E-02
  224.86  1.12185E+13  9.91058E-02
  224.87  1.07137E+13  9.46422E-02
  224.88  9.88534E+12  8.73207E-02
  224.89  8.97549E+12  7.92802E-02
  224.90  8.11425E+12  7.16697E-02
  224.91  7.27768E+12  6.42778E-02
  224.92  6.43876E+12  5.68658E-02
  224.93  5.66181E+12  5.00017E-02
  224.94  5.01419E+12  4.42803E-02
  224.95  4.50082E+12  3.97450E-02
  224.96  4.12355E+12  3.64118E-02
  224.97  3.97270E+12  3.50782E-02
  224.98  4.25606E+12  3.75786E-02
  224.99  5.14594E+12  4.54337E-02
  225.00  6.50755E+12  5.74529E-02
  225.01  7.85144E+12  6.93145E-02
  225.02  8.65121E+12  7.63717E-02
  225.03  8.70370E+12  7.68316E-02
  225.04  8.15879E+12  7.20183E-02
  225.05  7.28245E+12  6.42799E-02
  225.06  6.33455E+12  5.59106E-02
  225.07  5.64405E+12  4.98138E-02
  225.08  5.56529E+12  4.91165E-02
  225.09  6.20983E+12  5.48025E-02
  225.10  7.26360E+12  6.40993E-02
  225.11  8.14044E+12  7.18339E-02
  225.12  8.32615E+12  7.34695E-02
  225.13  7.64064E+12  6.74176E-02
  225.14  6.34932E+12  5.60210E-02
  225.15  5.07125E+12  4.47424E-02
  225.16  4.41044E+12  3.89105E-02
  225.17  4.55158E+12  4.01540E-02
  225.18  5.18644E+12  4.57526E-02
  225.19  5.77979E+12  5.09847E-02
  225.20  5.93079E+12  5.23143E-02
  225.21  5.64008E+12  4.97478E-02
  225.22  5.28781E+12  4.66386E-02
  225.23  5.24728E+12  4.62791E-02
  225.24  5.56798E+12  4.91053E-02
  225.25  6.15738E+12  5.43010E-02
  225.26  7.04476E+12  6.21239E-02
  225.27  8.19912E+12  7.23004E-02
  225.28  9.30232E+12  8.20248E-02
  225.29  9.99193E+12  8.81017E-02
  225.30  1.02174E+13  9.00857E-02
  225.31  1.01847E+13  8.97934E-02
  225.32  1.00205E+13  8.83418E-02
  225.33  9.61248E+12  8.47409E-02
  225.34  8.79429E+12  7.75245E-02
  225.35  7.61030E+12  6.70843E-02
  225.36  6.31913E+12  5.57002E-02
  225.37  5.20341E+12  4.58636E-02
  225.38  4.47854E+12  3.94728E-02
  225.39  4.26619E+12  3.75995E-02
  225.40  4.46034E+12  3.93089E-02
  225.41  4.67393E+12  4.11894E-02
  225.42  4.53224E+12  3.99390E-02
  225.43  4.04792E+12  3.56695E-02
  225.44  3.59108E+12  3.16425E-02
  225.45  3.53563E+12  3.11525E-02
  225.46  4.02359E+12  3.54504E-02
  225.47  4.95975E+12  4.36966E-02
  225.48  6.09790E+12  5.37216E-02
  225.49  7.15887E+12  6.30658E-02
  225.50  7.98406E+12  7.03322E-02
  225.51  8.59652E+12  7.57240E-02
  225.52  8.98850E+12  7.91733E-02
  225.53  8.93537E+12  7.87018E-02
  225.54  8.29578E+12  7.30652E-02
  225.55  7.37453E+12  6.49484E-02
  225.56  6.63391E+12  5.84230E-02
  225.57  6.16787E+12  5.43163E-02
  225.58  5.82116E+12  5.12608E-02
  225.59  5.66647E+12  4.98964E-02
  225.60  5.93234E+12  5.22352E-02
  225.61  6.48924E+12  5.71363E-02
  225.62  6.74954E+12  5.94256E-02
  225.63  6.23284E+12  5.48739E-02
  225.64  5.11639E+12  4.50427E-02
  225.65  4.06818E+12  3.58131E-02
  225.66  3.61879E+12  3.18556E-02
  225.67  3.82966E+12  3.37103E-02
  225.68  4.41305E+12  3.88439E-02
  225.69  5.00625E+12  4.40633E-02
  225.70  5.42058E+12  4.77080E-02
  225.71  5.68488E+12  5.00319E-02
  225.72  5.85586E+12  5.15344E-02
  225.73  5.93286E+12  5.22097E-02
  225.74  5.98771E+12  5.26901E-02
  225.75  6.20842E+12  5.46298E-02
  225.76  6.75224E+12  5.94125E-02
  225.77  7.59152E+12  6.67943E-02
  225.78  8.48784E+12  7.46773E-02
  225.79  9.11000E+12  8.01476E-02
  225.80  9.18713E+12  8.08226E-02
  225.81  8.59529E+12  7.56126E-02
  225.82  7.44994E+12  6.55341E-02
  225.83  6.16030E+12  5.41872E-02
  225.84  5.18976E+12  4.56481E-02
  225.85  4.66425E+12  4.10240E-02
  225.86  4.38294E+12  3.85481E-02
  225.87  4.24051E+12  3.72938E-02
  225.88  4.40885E+12  3.87725E-02
  225.89  5.05046E+12  4.44130E-02
  225.90  6.06876E+12  5.33655E-02
  225.91  7.19494E+12  6.32657E-02
  225.92  8.15662E+12  7.17187E-02
  225.93  8.77354E+12  7.71396E-02
  225.94  9.05689E+12  7.96274E-02
  225.95  9.18957E+12  8.07904E-02
  225.96  9.28472E+12  8.16233E-02
  225.97  9.21277E+12  8.09871E-02
  225.98  8.73817E+12  7.68117E-02
  225.99  7.76597E+12  6.82626E-02
  226.00  6.44542E+12  5.66525E-02
  226.01  5.11983E+12  4.49992E-02
  226.02  4.18569E+12  3.67872E-02
  226.03  3.87298E+12  3.40374E-02
  226.04  4.04104E+12  3.55128E-02
  226.05  4.25356E+12  3.73787E-02
  226.06  4.17050E+12  3.66472E-02
  226.07  3.84012E+12  3.37426E-02
  226.08  3.58607E+12  3.15089E-02
  226.09  3.68079E+12  3.23397E-02
  226.10  4.12726E+12  3.62608E-02
  226.11  4.67416E+12  4.10639E-02
  226.12  5.02061E+12  4.41056E-02
  226.13  5.03667E+12  4.42448E-02
  226.14  4.83330E+12  4.24564E-02
  226.15  4.68495E+12  4.11514E-02
  226.16  4.83853E+12  4.24986E-02
  226.17  5.28981E+12  4.64603E-02
  226.18  5.78262E+12  5.07864E-02
  226.19  6.04869E+12  5.31208E-02
  226.20  5.98667E+12  5.25738E-02
  226.21  5.69834E+12  5.00395E-02
  226.22  5.45499E+12  4.79005E-02
  226.23  5.55370E+12  4.87651E-02
  226.24  6.11829E+12  5.37202E-02
  226.25  6.98737E+12  6.13482E-02
  226.26  7.78285E+12  6.83294E-02
  226.27  8.15777E+12  7.16178E-02
  226.28  8.01954E+12  7.04012E-02
  226.29  7.51921E+12  6.60060E-02
  226.30  6.86239E+12  6.02376E-02
  226.31  6.16872E+12  5.41462E-02
  226.32  5.52215E+12  4.84688E-02
  226.33  5.08290E+12  4.46114E-02
  226.34  5.01718E+12  4.40327E-02
  226.35  5.28782E+12  4.64059E-02
  226.36  5.61359E+12  4.92626E-02
  226.37  5.68308E+12  4.98703E-02
  226.38  5.37176E+12  4.71363E-02
  226.39  4.77734E+12  4.19185E-02
  226.40  4.12932E+12  3.62309E-02
  226.41  3.67871E+12  3.22758E-02
  226.42  3.60405E+12  3.16193E-02
  226.43  3.94702E+12  3.46268E-02
  226.44  4.60999E+12  4.04411E-02
  226.45  5.39743E+12  4.73469E-02
  226.46  6.05230E+12  5.30891E-02
  226.47  6.32230E+12  5.54550E-02
  226.48  6.05854E+12  5.31392E-02
  226.49  5.28411E+12  4.63446E-02
  226.50  4.24278E+12  3.72099E-02
  226.51  3.35604E+12  2.94318E-02
  226.52  2.97083E+12  2.60524E-02
  226.53  3.08747E+12  2.70741E-02
  226.54  3.38911E+12  2.97179E-02
  226.55  3.56026E+12  3.12172E-02
  226.56  3.56440E+12  3.12521E-02
  226.57  3.59681E+12  3.15349E-02
  226.58  3.79101E+12  3.32361E-02
  226.59  4.06011E+12  3.55937E-02
  226.60  4.24068E+12  3.71751E-02
  226.61  4.27275E+12  3.74546E-02
  226.62  4.19438E+12  3.67660E-02
  226.63  4.05678E+12  3.55583E-02
  226.64  3.89548E+12  3.41430E-02
  226.65  3.75734E+12  3.29307E-02
  226.66  3.71641E+12  3.25706E-02
  226.67  3.81425E+12  3.34266E-02
  226.68  4.00092E+12  3.50609E-02
  226.69  4.21004E+12  3.68919E-02
  226.70  4.46763E+12  3.91473E-02
  226.71  4.82500E+12  4.22769E-02
  226.72  5.19527E+12  4.55192E-02
  226.73  5.35972E+12  4.69580E-02
  226.74  5.16641E+12  4.52624E-02
  226.75  4.67871E+12  4.09879E-02
  226.76  4.12027E+12  3.60941E-02
  226.77  3.70937E+12  3.24931E-02
  226.78  3.52587E+12  3.08843E-02
  226.79  3.47027E+12  3.03960E-02
  226.80  3.37275E+12  2.95405E-02
  226.81  3.20887E+12  2.81039E-02
  226.82  3.16051E+12  2.76791E-02
  226.83  3.40212E+12  2.97938E-02
  226.84  3.88560E+12  3.40263E-02
  226.85  4.37550E+12  3.83147E-02
  226.86  4.64922E+12  4.07098E-02
  226.87  4.65935E+12  4.07967E-02
  226.88  4.53210E+12  3.96808E-02
  226.89  4.39915E+12  3.85150E-02
  226.90  4.26619E+12  3.73493E-02
  226.91  4.09449E+12  3.58445E-02
  226.92  3.91186E+12  3.42442E-02
  226.93  3.74870E+12  3.28145E-02
  226.94  3.56712E+12  3.12236E-02
  226.95  3.33461E+12  2.91871E-02
  226.96  3.08957E+12  2.70412E-02
  226.97  2.91852E+12  2.55429E-02
  226.98  2.92815E+12  2.56261E-02
  226.99  3.18578E+12  2.78795E-02
  227.00  3.63004E+12  3.17660E-02
  227.01  4.10208E+12  3.58952E-02
  227.02  4.48172E+12  3.92155E-02
  227.03  4.72939E+12  4.13808E-02
  227.04  4.81657E+12  4.21417E-02
  227.05  4.69667E+12  4.10909E-02
  227.06  4.34888E+12  3.80464E-02
  227.07  3.82782E+12  3.34864E-02
  227.08  3.28547E+12  2.87406E-02
  227.09  2.92734E+12  2.56066E-02
  227.10  2.88733E+12  2.52555E-02
  227.11  3.12473E+12  2.73308E-02
  227.12  3.45852E+12  3.02490E-02
  227.13  3.71736E+12  3.25115E-02
  227.14  3.87353E+12  3.38758E-02
  227.15  4.03026E+12  3.52450E-02
  227.16  4.26379E+12  3.72856E-02
  227.17  4.49403E+12  3.92972E-02
  227.18  4.55807E+12  3.98554E-02
  227.19  4.41726E+12  3.86225E-02
  227.20  4.22821E+12  3.69679E-02
  227.21  4.17850E+12  3.65317E-02
  227.22  4.29205E+12  3.75228E-02
  227.23  4.41053E+12  3.85569E-02
  227.24  4.34765E+12  3.80055E-02
  227.25  4.06575E+12  3.55397E-02
  227.26  3.70439E+12  3.23795E-02
  227.27  3.45501E+12  3.01984E-02
  227.28  3.45279E+12  3.01777E-02
  227.29  3.75703E+12  3.28353E-02
  227.30  4.32746E+12  3.78190E-02
  227.31  4.96423E+12  4.33820E-02
  227.32  5.33969E+12  4.66611E-02
  227.33  5.24347E+12  4.58183E-02
  227.34  4.84530E+12  4.23371E-02
  227.35  4.58139E+12  4.00294E-02
  227.36  4.70637E+12  4.11196E-02
  227.37  5.05704E+12  4.41814E-02
  227.38  5.30398E+12  4.63368E-02
  227.39  5.31200E+12  4.64048E-02
  227.40  5.16905E+12  4.51541E-02
  227.41  4.96868E+12  4.34018E-02
  227.42  4.69308E+12  4.09926E-02
  227.43  4.29686E+12  3.75301E-02
  227.44  3.82188E+12  3.33800E-02
  227.45  3.39501E+12  2.96505E-02
  227.46  3.15069E+12  2.75155E-02
  227.47  3.18508E+12  2.78146E-02
  227.48  3.53070E+12  3.08315E-02
  227.49  4.09012E+12  3.57150E-02
  227.50  4.61198E+12  4.02701E-02
  227.51  4.84666E+12  4.23174E-02
  227.52  4.79383E+12  4.18543E-02
  227.53  4.76042E+12  4.15607E-02
  227.54  5.09770E+12  4.45034E-02
  227.55  5.83108E+12  5.09036E-02
  227.56  6.56237E+12  5.72851E-02
  227.57  6.79674E+12  5.93284E-02
  227.58  6.38738E+12  5.57526E-02
  227.59  5.62644E+12  4.91086E-02
  227.60  4.91291E+12  4.28789E-02
  227.61  4.41944E+12  3.85703E-02
  227.62  4.09617E+12  3.57474E-02
  227.63  3.86093E+12  3.36930E-02
  227.64  3.67993E+12  3.21120E-02
  227.65  3.52859E+12  3.07900E-02
  227.66  3.40008E+12  2.96674E-02
  227.67  3.37167E+12  2.94182E-02
  227.68  3.56110E+12  3.10696E-02
  227.69  3.95969E+12  3.45457E-02
  227.70  4.38098E+12  3.82195E-02
  227.71  4.65540E+12  4.06117E-02
  227.72  4.84947E+12  4.23029E-02
  227.73  5.20258E+12  4.53811E-02
  227.74  5.81849E+12  5.07514E-02
  227.75  6.45946E+12  5.63397E-02
  227.76  6.70033E+12  5.84380E-02
  227.77  6.34622E+12  5.53471E-02
  227.78  5.67194E+12  4.94644E-02
  227.79  5.15632E+12  4.49658E-02
  227.80  5.00459E+12  4.36407E-02
  227.81  5.02083E+12  4.37804E-02
  227.82  4.93194E+12  4.30034E-02
  227.83  4.75980E+12  4.15006E-02
  227.84  4.81776E+12  4.20041E-02
  227.85  5.32138E+12  4.63929E-02
  227.86  6.07243E+12  5.29384E-02
  227.87  6.61234E+12  5.76427E-02
  227.88  6.66476E+12  5.80972E-02
  227.89  6.38130E+12  5.56238E-02
  227.90  6.13996E+12  5.35178E-02
  227.91  6.08905E+12  5.30717E-02
  227.92  5.98215E+12  5.21377E-02
  227.93  5.57291E+12  4.85688E-02
  227.94  5.04159E+12  4.39363E-02
  227.95  4.84170E+12  4.21925E-02
  227.96  5.20331E+12  4.53417E-02
  227.97  5.96075E+12  5.19398E-02
  227.98  6.79993E+12  5.92495E-02
  227.99  7.44801E+12  6.48935E-02
  228.00  7.63839E+12  6.65493E-02
  228.01  7.20086E+12  6.27346E-02
  228.02  6.29701E+12  5.48578E-02
  228.03  5.33550E+12  4.64793E-02
  228.04  4.58924E+12  3.99766E-02
  228.05  4.07000E+12  3.54520E-02
  228.06  3.72751E+12  3.24673E-02
  228.07  3.56955E+12  3.10901E-02
  228.08  3.65356E+12  3.18204E-02
  228.09  4.11507E+12  3.58383E-02
  228.10  5.09220E+12  4.43462E-02
  228.11  6.45817E+12  5.62395E-02
  228.12  7.72855E+12  6.72994E-02
  228.13  8.40914E+12  7.32227E-02
  228.14  8.40706E+12  7.32014E-02
  228.15  8.03067E+12  6.99211E-02
  228.16  7.68005E+12  6.68654E-02
  228.17  7.58887E+12  6.60686E-02
  228.18  7.73997E+12  6.73811E-02
  228.19  7.92925E+12  6.90259E-02
  228.20  7.93298E+12  6.90554E-02
  228.21  7.68274E+12  6.68741E-02
  228.22  7.33916E+12  6.38806E-02
  228.23  7.17094E+12  6.24137E-02
  228.24  7.30181E+12  6.35500E-02
  228.25  7.63688E+12  6.64633E-02
  228.26  8.07697E+12  7.02903E-02
  228.27  8.64369E+12  7.52189E-02
  228.28  9.32541E+12  8.11478E-02
  228.29  9.97763E+12  8.68195E-02
  228.30  1.04193E+13  9.06587E-02
  228.31  1.04899E+13  9.12690E-02
  228.32  1.00523E+13  8.74577E-02
  228.33  9.09670E+12  7.91403E-02
  228.34  7.84733E+12  6.82679E-02
  228.35  6.66808E+12  5.80065E-02
  228.36  5.81444E+12  5.05783E-02
  228.37  5.30188E+12  4.61177E-02
  228.38  5.03375E+12  4.37835E-02
  228.39  4.99322E+12  4.34290E-02
  228.40  5.22650E+12  4.54560E-02
  228.41  5.67625E+12  4.93654E-02
  228.42  6.17190E+12  5.36737E-02
  228.43  6.58985E+12  5.73059E-02
  228.44  6.84677E+12  5.95375E-02
  228.45  6.74623E+12  5.86606E-02
  228.46  6.13268E+12  5.33233E-02
  228.47  5.27577E+12  4.58705E-02
  228.48  4.81328E+12  4.18475E-02
  228.49  5.18686E+12  4.50935E-02
  228.50  6.27176E+12  5.45230E-02
  228.51  7.53739E+12  6.55228E-02
  228.52  8.40799E+12  7.30878E-02
  228.53  8.54977E+12  7.43169E-02
  228.54  8.07229E+12  7.01635E-02
  228.55  7.51719E+12  6.53358E-02
  228.56  7.48628E+12  6.50643E-02
  228.57  8.16095E+12  7.09248E-02
  228.58  9.19495E+12  7.99075E-02
  228.59  1.00472E+13  8.73101E-02
  228.60  1.03887E+13  9.02738E-02
  228.61  1.02928E+13  8.94365E-02
  228.62  1.00608E+13  8.74168E-02
  228.63  9.80706E+12  8.52084E-02
  228.64  9.33533E+12  8.11062E-02
  228.65  8.46360E+12  7.35293E-02
  228.66  7.26633E+12  6.31250E-02
  228.67  6.00728E+12  5.21850E-02
  228.68  5.01520E+12  4.35649E-02
  228.69  4.55177E+12  3.95376E-02
  228.70  4.67137E+12  4.05746E-02
  228.71  5.20068E+12  4.51702E-02
  228.72  5.79689E+12  5.03463E-02
  228.73  6.06119E+12  5.26395E-02
  228.74  5.77373E+12  5.01408E-02
  228.75  5.05007E+12  4.38544E-02
  228.76  4.20233E+12  3.64911E-02
  228.77  3.49461E+12  3.03442E-02
  228.78  3.06401E+12  2.66041E-02
  228.79  2.95532E+12  2.56593E-02
  228.80  3.11301E+12  2.70272E-02
  228.81  3.38336E+12  2.93731E-02
  228.82  3.64666E+12  3.16576E-02
  228.83  3.96526E+12  3.44219E-02
  228.84  4.51724E+12  3.92119E-02
  228.85  5.37682E+12  4.66714E-02
  228.86  6.44833E+12  5.59698E-02
  228.87  7.57638E+12  6.57581E-02
  228.88  8.54863E+12  7.41934E-02
  228.89  9.06330E+12  7.86568E-02
  228.90  8.97871E+12  7.79193E-02
  228.91  8.53743E+12  7.40865E-02
  228.92  8.08633E+12  7.01689E-02
  228.93  7.68137E+12  6.66519E-02
  228.94  7.15635E+12  6.20936E-02
  228.95  6.47263E+12  5.61587E-02
  228.96  5.87763E+12  5.09940E-02
  228.97  5.70345E+12  4.94807E-02
  228.98  5.99118E+12  5.19746E-02
  228.99  6.38564E+12  5.53942E-02
  229.00  6.47834E+12  5.61959E-02
  229.01  6.17262E+12  5.35416E-02
  229.02  5.67141E+12  4.91920E-02
  229.03  5.20417E+12  4.51373E-02
  229.04  4.81146E+12  4.17294E-02
  229.05  4.40996E+12  3.82456E-02
  229.06  4.06593E+12  3.52604E-02
  229.07  4.05747E+12  3.51855E-02
  229.08  4.54266E+12  3.93912E-02
  229.09  5.27332E+12  4.57251E-02
