10
#Data type          : SCIAMACHY solar mean ref.
#L1b product        : SCI_NL__1PWDPA20100218_001751_000060192087_00031_41668_0110.N1
#Orbit nr.          : 41668
#Ver. Proc/Key/M/I/D: SciaL1c/6       03.10  -1.     500  nnnnnnnn
#Starttime          : 18-FEB-2010 00:17:50.881260
#L.12 : Number_of_pixels
#L.13 : Solar ID 
#L.14 : Orbit 
#L.15 : Date Time : yyyy mm dd hh mm ss
#L.16 : Npix lines : wavelength  irradiance
8192
D0
41668
2010  2 18  0 17 50
1948.6685   1.38561e+14
1948.7832   1.26285e+14
1948.8981   1.14833e+14
1949.0129   1.17625e+14
1949.1278   1.15268e+14
1949.2426   1.20991e+14
1949.3573   1.21657e+14
1949.4720   1.21310e+14
1949.5868   1.19465e+14
1949.7015   1.00895e+14
1949.8162   1.05480e+14
1949.9309   1.14456e+14
1950.0455   1.21086e+14
1950.1602  -8.07078e+10
1950.2748   1.21955e+14
1950.3894   1.21555e+14
1950.5039   1.21476e+14
1950.6185   1.21207e+14
1950.7330   1.21231e+14
1950.8475   1.19566e+14
1950.9620   9.09975e+13
1951.0765   1.41505e+14
1951.1909   9.66387e+13
1951.3053   1.21794e+14
1951.4197   1.50206e+14
1951.5341   1.57292e+14
1951.6486   1.56996e+14
1951.7628   1.48949e+14
1951.8771   1.22086e+14
1951.9915   1.22199e+14
1952.1057   1.24711e+14
1952.2200   1.22585e+14
1952.3342   1.22746e+14
1952.4484   1.22558e+14
1952.5626   1.17105e+14
1952.6768   1.21807e+14
1952.7910   1.22375e+14
1952.9052   1.17735e+14
1953.0192   1.22494e+14
1953.1333   1.23183e+14
1953.2474   1.26575e+14
1953.3615   1.28318e+14
1953.4753   1.24024e+14
1953.5894   1.22130e+14
1953.7034   1.19699e+14
1953.8174   1.17900e+14
1953.9313   1.02405e+14
1954.0453   1.22006e+14
1954.1592   1.22811e+14
1954.2731   1.23570e+14
1954.3868   1.23605e+14
1954.5009   1.20287e+14
1954.6146   1.24260e+14
1954.7284   1.21803e+14
1954.8422   1.21910e+14
1954.9559   1.21747e+14
1955.0697   1.21930e+14
1955.1833   1.21973e+14
1955.2971   1.21383e+14
1955.4108   1.23194e+14
1955.5244   1.23556e+14
1955.6379   1.22506e+14
1955.7517   1.17154e+14
1955.8654   1.19808e+14
1955.9788   1.22222e+14
1956.0924   1.21242e+14
1956.2059   1.23202e+14
1956.3195   1.05041e+14
1956.4329   1.22313e+14
1956.5464   1.06256e+14
1956.6598   1.15620e+14
1956.7732   1.21305e+14
1956.8867   1.21815e+14
1957.0000   1.09327e+14
1957.1134   1.21887e+14
1957.2267   1.12335e+14
1957.3401   1.22082e+14
1957.4534   1.21420e+14
1957.5667   1.20879e+14
1957.6799   1.08221e+14
1957.7932   1.18322e+14
1957.9064   1.21389e+14
1958.0197   1.21955e+14
1958.1328   1.24258e+14
1958.2458   1.21492e+14
1958.3590   1.21798e+14
1958.4722   1.22121e+14
1958.5853   1.20111e+14
1958.6982   1.18917e+14
1958.8114   1.18030e+14
1958.9244   1.19829e+14
1959.0374   3.28731e+13
1959.1504   1.21775e+14
1959.2634   1.21622e+14
1959.3763   1.24527e+14
1959.4893   1.15993e+14
1959.6022   1.20183e+14
1959.7151  -7.69554e+11
1959.8279   1.16985e+14
1959.9408   1.18213e+14
1960.0536   1.20563e+14
1960.1664   1.18139e+14
1960.2792   1.02634e+14
1960.3920   1.19272e+14
1960.5048   1.14771e+14
1960.6174   3.23519e+13
1960.7301   1.18072e+14
1960.8428   1.20721e+14
1960.9554   1.05170e+14
1961.0681   1.22654e+14
1961.1807   1.20550e+14
1961.2933   1.20322e+14
1961.4059   1.19873e+14
1961.5184   1.18804e+14
1961.6310   1.19852e+14
1961.7435   1.14326e+14
1961.8560   1.16191e+14
1961.9685   1.11393e+14
1962.0809   1.21112e+14
1962.1934   1.20737e+14
1962.3058   1.18556e+14
1962.4181   1.23757e+14
1962.5305   1.24138e+14
1962.6429   1.16892e+14
1962.7552   1.15146e+14
1962.8676   4.02003e+10
1962.9799  -7.17043e+10
1963.0920  -3.76869e+11
1963.2043  -7.42279e+10
1963.3165   1.01293e+14
1963.4287   2.30829e+14
1963.5409   1.32386e+14
1963.6531   2.50570e+12
1963.7653   1.34157e+14
1963.8773   1.09813e+14
1963.9894   1.10846e+14
1964.1014   1.13577e+14
1964.2136   1.18315e+14
1964.3256   1.01785e+14
1964.4376   1.02578e+14
1964.5496   1.18860e+14
1964.6616   1.04164e+14
1964.7736   1.20625e+14
1964.8855   1.18468e+14
1964.9974   1.17953e+14
1965.1093   1.17941e+14
1965.2211   1.18347e+14
1965.3330   1.18415e+14
1965.4448   1.05501e+14
1965.5566   1.18085e+14
1965.6685   1.18006e+14
1965.7802   1.15637e+14
1965.8918   1.18314e+14
1966.0037   1.18229e+14
1966.1154   1.18021e+14
1966.2271   1.17658e+14
1966.3387   1.18809e+14
1966.4504   1.17737e+14
1966.5620   1.17428e+14
1966.6736   1.15435e+14
1966.7852   1.17417e+14
1966.8967   1.17131e+14
1967.0083   1.18815e+14
1967.1198   1.17613e+14
1967.2313   1.19357e+14
1967.3427   1.17371e+14
1967.4542   1.08388e+14
1967.5656   1.16706e+14
1967.6771   1.18035e+14
1967.7885   1.19039e+14
1967.8998   1.16637e+14
1968.0112   1.16793e+14
1968.1226   1.16813e+14
1968.2338   1.16567e+14
1968.3451   1.14193e+14
1968.4564   1.12693e+14
1968.5676   1.16527e+14
1968.6788   1.13865e+14
1968.7900   1.10280e+14
1968.9012   1.15346e+14
1969.0125   1.13834e+14
1969.1237   1.14925e+14
1969.2347   1.15893e+14
1969.3458   1.06090e+14
1969.4569   1.18134e+14
1969.5679   1.15781e+14
1969.6790   1.15589e+14
1969.7900   1.14614e+14
1969.9010   1.01187e+14
1970.0120   1.15147e+14
1970.1229   1.15357e+14
1970.2339   1.15432e+14
1970.3448   1.15459e+14
1970.4557   1.11897e+14
1970.5665   1.18924e+14
1970.6774   1.22756e+14
1970.7882   1.14098e+14
1970.8990   1.03374e+14
1971.0098   1.16978e+14
1971.1206   3.91597e+12
1971.2314   1.12061e+14
1971.3420   1.14005e+14
1971.4528   1.14723e+14
1971.5635   1.10207e+14
1971.6742   1.14820e+14
1971.7848   1.14549e+14
1971.8954   1.15442e+14
1972.0060   1.13650e+14
1972.1166   1.13684e+14
1972.2272   1.13117e+14
1972.3376   1.10767e+14
1972.4482   1.10680e+14
1972.5587   1.09425e+14
1972.6692   9.35069e+13
1972.7797   8.84908e+13
1972.8901   1.00725e+14
1973.0005   1.08997e+14
1973.1108   1.08263e+14
1973.2213   1.13780e+14
1973.3317   1.09576e+14
1973.4420   1.12600e+14
1973.5522   1.13080e+14
1973.6626   1.11999e+14
1973.7729   1.07429e+14
1973.8831   9.56627e+13
1973.9934   1.07330e+14
1974.1036   1.10692e+14
1974.2137   5.72705e+13
1974.3239   1.12813e+14
1974.4341   1.13230e+14
1974.5442   1.14304e+14
1974.6543   1.14129e+14
1974.7644   1.14005e+14
1974.8745   1.12876e+14
1974.9845   9.97125e+13
1975.0946   1.11123e+14
1975.2046   1.11311e+14
1975.3145  -6.49425e+10
1975.4246   1.13842e+14
1975.5344   1.12520e+14
1975.6444   1.32237e+11
1975.7543   1.12092e+14
1975.8641   1.13913e+14
1975.9740   1.12434e+14
1976.0837   1.12618e+14
1976.1937   1.12182e+14
1976.3035   1.12351e+14
1976.4132   1.11753e+14
1976.5229   1.11561e+14
1976.6327   1.11434e+14
1976.7424   1.10803e+14
1976.8521   1.11396e+14
1976.9618   1.11730e+14
1977.0714   1.11681e+14
1977.1812   1.11399e+14
1977.2906   1.11486e+14
1977.4003   1.13311e+14
1977.5098   1.12219e+14
1977.6194   1.11418e+14
1977.7289   1.17522e+14
1977.8384   1.05802e+14
1977.9479   1.13614e+14
1978.0574   9.46352e+13
1978.1667   8.23614e+13
1978.2762   9.52652e+13
1978.3856   1.06934e+14
1978.4950   1.12213e+14
1978.6044   1.12282e+14
1978.7137   1.10320e+14
1978.8230   1.10685e+14
1978.9323   9.88471e+13
1979.0416  -6.49939e+10
1979.1509   1.10720e+14
1979.2601   1.10643e+14
1979.3693   1.10503e+14
1979.4785   1.07782e+14
1979.5876   1.03984e+14
1979.6968   9.96229e+13
1979.8060   1.09035e+14
1979.9150   1.05752e+14
1980.0242   1.10977e+14
1980.1332   1.18412e+14
1980.2423   3.91824e+14
1980.3513   1.21178e+14
1980.4603   1.10620e+14
1980.5693   1.10244e+14
1980.6783   1.10138e+14
1980.7872   1.09726e+14
1980.8961   1.11535e+14
1981.0050   1.09825e+14
1981.1139   1.09962e+14
1981.2228   1.06749e+14
1981.3315   1.03449e+14
1981.4406   1.10222e+14
1981.5493   1.09902e+14
1981.6580   1.09839e+14
1981.7668   1.09330e+14
1981.8755   1.01047e+14
1981.9843   9.61075e+13
1982.0929   9.43957e+13
1982.2017   1.09529e+14
1982.3103   1.08905e+14
1982.4189   1.09290e+14
1982.5275   1.09439e+14
1982.6361   1.09759e+14
1982.7448   1.05906e+14
1982.8531   1.09398e+14
1982.9618   1.09459e+14
1983.0703   1.12658e+14
1983.1788   1.09066e+14
1983.2872   1.08985e+14
1983.3958   1.09370e+14
1983.5042   1.04400e+14
1983.6125   1.10004e+14
1983.7209   1.06976e+14
1983.8293   9.79054e+13
1983.9376   1.09360e+14
1984.0459   1.09441e+14
1984.1542   1.11372e+14
1984.2625   1.09530e+14
1984.3708   1.10738e+14
1984.4790   1.09350e+14
1984.5872   1.10022e+14
1984.6954   1.25360e+14
1984.8036   1.08850e+14
1984.9117   1.08594e+14
1985.0199   1.06591e+14
1985.1281   1.01632e+14
1985.2361   1.03886e+14
1985.3442   1.08151e+14
1985.4521   1.08332e+14
1985.5603   1.11555e+14
1985.6683   1.06306e+14
1985.7762   9.41864e+13
1985.8842   9.88227e+13
1985.9922   1.07364e+14
1986.1001   1.07650e+14
1986.2080   1.07264e+14
1986.3159   1.09050e+14
1986.4238   1.08338e+14
1986.5316   1.06306e+14
1986.6395   9.49415e+13
1986.7473   9.34677e+13
1986.8550   1.05395e+14
1986.9628   1.09009e+14
1987.0706   1.14476e+14
1987.1783   1.09173e+14
1987.2860   7.41399e+11
1987.3936   1.11667e+14
1987.5013   1.09703e+14
1987.6089   1.09229e+14
1987.7166   1.00788e+14
1987.8242   9.82501e+13
1987.9316   1.04312e+14
1988.0393   1.09051e+14
1988.1469   1.09187e+14
1988.2543   1.09208e+14
1988.3618   1.09445e+14
1988.4694   1.09256e+14
1988.5768   1.08607e+14
1988.6842   1.08110e+14
1988.7916  -6.33515e+10
1988.8990   9.63917e+13
1989.0063   1.09451e+14
1989.1136   1.11866e+14
1989.2209   1.38495e+14
1989.3282   1.12006e+14
1989.4355   1.09223e+14
1989.5428   1.09038e+14
1989.6501   1.21558e+14
1989.7573   1.09193e+14
1989.8646   1.09295e+14
1989.9717   1.08921e+14
1990.0789   1.09332e+14
1990.1860   1.09688e+14
1990.2932   9.54203e+13
1990.4003   1.09497e+14
1990.5073   3.60874e+11
1990.6144   1.08881e+14
1990.7214   1.09360e+14
1990.8284   1.09189e+14
1990.9354   1.09802e+14
1991.0424   9.85120e+13
1991.1494   1.09663e+14
1991.2563   1.09367e+14
1991.3632   7.97168e+13
1991.4701   1.08843e+14
1991.5770   1.09018e+14
1991.6838   1.00487e+14
1991.7906   1.10834e+14
1991.8975   1.07989e+14
1992.0042   1.09226e+14
1992.1110   1.05518e+14
1992.2178   1.02793e+14
1992.3245   1.06801e+14
1992.4312   1.08242e+14
1992.5378   1.00241e+11
1992.6445   1.06782e+14
1992.7512   1.08045e+14
1992.8578   1.06495e+14
1992.9644   1.08141e+14
1993.0710   1.06520e+14
1993.1775   1.07739e+14
1993.2841   1.01898e+14
1993.3906   9.09484e+13
1993.4971   1.02566e+14
1993.6036   1.07835e+14
1993.7100   1.07285e+14
1993.8165   9.81286e+13
1993.9229   9.90859e+13
1994.0293   1.19620e+14
1994.1356   1.09510e+14
1994.2419   1.09462e+14
1994.3483   1.10628e+14
1994.4546   1.08589e+14
1994.5609   1.08712e+14
1994.6672   1.08810e+14
1994.7734  -7.13046e+11
1994.8798   1.09511e+14
1994.9858   1.09562e+14
1995.0920   1.08869e+14
1995.1982   9.58452e+13
1995.3044   1.08514e+14
1995.4105   1.08239e+14
1995.5166   1.07926e+14
1995.6227   1.10106e+14
1995.7288   1.14087e+14
1995.8348   1.09931e+14
1995.9408   1.06099e+14
1996.0468   1.12672e+14
1996.1528  -1.33711e+13
1996.2587   1.10381e+14
1996.3647   6.85102e+13
1996.4706  -6.34794e+10
1996.5765   1.03950e+14
1996.6823   1.03077e+14
1996.7882   1.06824e+14
1996.8940   1.09142e+14
1996.9998   1.06019e+14
1997.1056   1.09330e+14
1997.2114   1.10225e+14
1997.3173   1.10159e+14
1997.4229   1.09443e+14
1997.5286   1.08200e+14
1997.6343   1.07820e+14
1997.7399   1.07188e+14
1997.8456   9.87502e+13
1997.9512   1.05575e+14
1998.0568   9.58281e+13
1998.1624   1.10141e+14
1998.2679   1.10579e+14
1998.3735   1.18907e+14
1998.4790   1.09833e+14
1998.5845   1.10171e+14
1998.6899   1.10568e+14
1998.7955   1.11069e+14
1998.9009   1.10678e+14
1999.0063   1.10528e+14
1999.1117   1.11018e+14
1999.2170   1.10850e+14
1999.3225   1.10712e+14
1999.4279   1.11371e+14
1999.5331   1.10874e+14
1999.6384   8.84923e+13
1999.7437   1.10422e+14
1999.8489   1.20571e+14
1999.9542   1.13138e+14
2000.0594   1.10389e+14
2000.1646   1.10854e+14
2000.2697   1.10677e+14
2000.3749   1.10589e+14
2000.4800   1.11338e+14
2000.5851   1.08393e+14
2000.6902   1.09727e+14
2000.7953   1.10496e+14
2000.9003   9.22422e+13
2001.0052   1.10068e+14
2001.1104   1.11187e+14
2001.2153   1.07387e+14
2001.3203   1.07334e+14
2001.4252   1.08934e+14
2001.5302   1.10544e+14
2001.6350   1.10720e+14
2001.7399   1.10447e+14
2001.8448   1.10803e+14
2001.9496   1.10928e+14
2002.0544   1.06816e+14
2002.1592   1.10973e+14
2002.2640   1.10749e+14
2002.3688   1.10898e+14
2002.4735   1.11106e+14
2002.5782   1.10123e+14
2002.6829   1.10532e+14
2002.7876   9.67813e+13
2002.8922   1.02723e+14
2002.9968   1.07239e+14
2003.1014   1.10405e+14
2003.2061   1.10365e+14
2003.3105   1.10703e+14
2003.4152   1.08410e+14
2003.5197   1.12098e+14
2003.6241   1.11644e+14
2003.7288   1.12609e+14
2003.8331   1.10809e+14
2003.9376   1.10875e+14
2004.0420   1.10171e+14
2004.1464   1.10648e+14
2004.2509   1.10449e+14
2004.3551   9.78195e+13
2004.4595   1.10560e+14
2004.5638   1.09892e+14
2004.6681   1.08215e+14
2004.7725   1.09341e+14
2004.8766   1.10708e+14
2004.9810   1.10802e+14
2005.0851   1.11116e+14
2005.1893   1.11593e+14
2005.2935   1.11116e+14
2005.3976   1.09541e+14
2005.5017   1.07694e+14
2005.6058  -6.66496e+10
2005.7100   1.04921e+14
2005.8140   1.08011e+14
2005.9180   1.04567e+14
2006.0221   9.82791e+13
2006.1261   7.93290e+13
2006.2301   1.10736e+14
2006.3340   1.10736e+14
2006.4380   1.11029e+14
2006.5419   1.10914e+14
2006.6458   1.10920e+14
2006.7498   1.11053e+14
2006.8535   1.11006e+14
2006.9574   1.10540e+14
2007.0612   9.84629e+13
2007.1650   1.10643e+14
2007.2688   1.10174e+14
2007.3726   1.10371e+14
2007.4763   1.09863e+14
2007.5800   1.09216e+14
2007.6837   1.09401e+14
2007.7874   9.19922e+13
2007.8910   1.12683e+14
2007.9948   1.14048e+14
2008.0983   1.08928e+14
2008.2019   1.10902e+14
2008.3054   1.08852e+14
2008.4091   1.00142e+14
2008.5125   1.17360e+14
2008.6160   1.10940e+14
2008.7195   1.10982e+14
2008.8230   3.40565e+15
2008.9264   1.13505e+14
2009.0298   9.40347e+13
2009.1333   1.10922e+14
2009.2366   1.10943e+14
2009.3400   1.10693e+14
2009.4434   8.52934e+13
2009.5468   1.09807e+14
2009.6500   1.06681e+14
2009.7533   1.08608e+14
2009.8564   1.09712e+14
2009.9598   1.10590e+14
2010.0630   1.10871e+14
2010.1663   1.11060e+14
2010.2693   1.10816e+14
2010.3726   1.09472e+14
2010.4756   1.02561e+14
2010.5789  -3.61354e+09
2010.6818   2.22449e+14
2010.7849   1.10741e+14
2010.8879   1.12516e+14
2010.9910   1.10562e+14
2011.0940   1.11572e+14
2011.1970   1.10128e+14
2011.3000   1.09467e+14
2011.4030   1.10067e+14
2011.5059   1.10468e+14
2011.6088   1.15877e+14
2011.7115   1.13583e+14
2011.8145   1.10763e+14
2011.9174   1.10571e+14
2012.0201   1.08966e+14
2012.1230   1.11131e+14
2012.2258   1.10705e+14
2012.3285   1.10772e+14
2012.4313   1.14119e+14
2012.5341   1.10428e+14
2012.6367  -5.11536e+09
2012.7394   1.12896e+14
2012.8420   1.11037e+14
2012.9447   1.10783e+14
2013.0472   1.09986e+14
2013.1499   1.10918e+14
2013.2524   1.09835e+14
2013.3550   1.10520e+14
2013.4575   1.10350e+14
2013.5601   1.10769e+14
2013.6625   1.10448e+14
2013.7650   1.10125e+14
2013.8676   1.10263e+14
2013.9698   1.10317e+14
2014.0723   1.11884e+14
2014.1747  -9.57861e+10
2014.2771   1.24843e+14
2014.3794   1.22671e+14
2014.4817   1.12724e+14
2014.5840   1.10799e+14
2014.6863   1.09608e+14
2014.7886   1.03009e+14
2014.8907   1.07593e+14
2014.9930   1.10213e+14
2015.0953   1.09550e+14
2015.1974   1.13849e+14
2015.2996   1.10125e+14
2015.4017   1.10090e+14
2015.5039   1.40929e+14
2015.6060   1.09107e+14
2015.7080   1.09641e+14
2015.8101   1.09793e+14
2015.9121   1.09807e+14
2016.0142   1.07932e+14
2016.1161   1.10451e+14
2016.2181   1.09653e+14
2016.3201   1.09376e+14
2016.4220   1.05241e+14
2016.5239   1.09934e+14
2016.6259   1.17249e+14
2016.7277   1.12919e+14
2016.8295   1.12838e+14
2016.9313   1.07360e+14
2017.0332   1.13660e+14
2017.1349   1.08721e+14
2017.2367   1.12026e+14
2017.3385   1.08333e+14
2017.4402   1.06732e+14
2017.5419   1.09475e+14
2017.6436   1.08389e+14
2017.7452   1.09101e+14
2017.8469   7.22050e+13
2017.9485   1.07796e+14
2018.0500   1.08254e+14
2018.1517   1.11909e+14
2018.2532   4.29500e+13
2018.3549   1.12381e+14
2018.4563   1.09272e+14
2018.5577   1.26446e+14
2018.6593   1.09112e+14
2018.7607   1.21180e+14
2018.8621   1.26277e+14
2018.9636   1.09117e+14
2019.0649   1.08937e+14
2019.1663   1.00338e+14
2019.2677   1.10940e+14
2019.3690   1.09040e+14
2019.4703   1.15649e+14
2019.5717   1.22753e+14
2019.6729   1.13334e+14
2019.7740   1.06960e+14
2019.8752   9.24609e+13
2019.9764   8.40286e+13
2020.0778   1.09049e+14
2020.1790   5.24129e+13
2020.2800   8.88208e+13
2020.3812   1.09239e+14
2020.4823   1.06089e+14
2020.5833   1.09788e+14
2020.6844   1.09448e+14
2020.7854   1.04853e+14
2020.8865  -7.48840e+10
2020.9875   1.05071e+14
2021.0884   1.10858e+14
2021.1895   1.08723e+14
2021.2903   1.07164e+14
2021.3914   1.07416e+14
2021.4921   1.04598e+14
2021.5930   1.08013e+14
2021.6938   1.09110e+14
2021.7947   1.06348e+14
2021.8955   5.49318e+13
2021.9963   1.08346e+14
2022.0970   1.08466e+14
2022.1978   1.08361e+14
2022.2986   4.08366e+13
2022.3993   1.08331e+14
2022.5000   1.08509e+14
2022.6006   1.08552e+14
2022.7013   1.08976e+14
2022.8019   1.15485e+14
2022.9025   1.12894e+14
2023.0031   1.08239e+14
2023.1036   1.08071e+14
2023.2042   1.07988e+14
2023.3047   1.07162e+14
2023.4052   1.04874e+14
2023.5057   1.08209e+14
2023.6061   1.08325e+14
2023.7065   1.78002e+14
2023.8070  -5.33335e+09
2023.9073   1.08284e+14
2024.0078   1.07314e+14
2024.1082   1.09014e+14
2024.2085   1.09017e+14
2024.3088   1.09215e+14
2024.4091   1.05687e+14
2024.5093   1.05702e+14
2024.6096   1.04252e+14
2024.7098   1.07774e+14
2024.8101   1.14078e+14
2024.9102   1.06082e+14
2025.0104   1.08446e+14
2025.1105   1.08033e+14
2025.2107   1.08457e+14
2025.3108   1.09299e+14
2025.4109   1.06317e+14
2025.5109   1.09624e+14
2025.6110   1.10540e+14
2025.7111   1.07868e+14
2025.8110   1.07835e+14
2025.9110   1.02700e+14
2026.0109   1.07525e+14
2026.1108   1.09454e+14
2026.2108   1.02738e+14
2026.3107   1.07977e+14
2026.4106   1.07728e+14
2026.5104   1.07724e+14
2026.6104   9.85721e+13
2026.7101   1.07571e+14
2026.8099   1.11020e+14
2026.9095   1.11223e+14
2027.0094   1.06908e+14
2027.1091   1.17412e+14
2027.2087  -7.78165e+10
2027.3085   1.10317e+14
2027.4082   1.06399e+14
2027.5079   1.86584e+14
2027.6075   1.80561e+14
2027.7072   1.83671e+14
2027.8066   1.61500e+14
2027.9062   1.44013e+14
2028.0059   1.16004e+14
2028.1053   1.16261e+14
2028.2048   1.07738e+14
2028.3043   1.07776e+14
2028.4038   1.08973e+14
2028.5032   1.11398e+14
2028.6025   1.03140e+14
2028.7020   1.01629e+14
2028.8014   1.04555e+14
2028.9008   1.06113e+14
2029.0001   1.32141e+14
2029.0994   1.01223e+14
2029.1987   1.05903e+14
2029.2980   1.07329e+14
2029.3973   1.07433e+14
2029.4965   1.03758e+14
2029.5957   1.07485e+14
2029.6949   1.07153e+14
2029.7941   1.08526e+14
2029.8932   9.37435e+13
2029.9924   1.06139e+14
2030.0916   1.01246e+14
2030.1906   9.94724e+13
2030.2896   7.17812e+13
2030.3887   1.08091e+14
2030.4877   1.02628e+14
2030.5867   1.03798e+14
2030.6857   8.52353e+13
2030.7847   1.06421e+14
2030.8835   1.07480e+14
2030.9825   1.07646e+14
2031.0814   6.93180e+13
2031.1803   1.17353e+14
2031.2792   1.07791e+14
2031.3781   1.17179e+14
2031.4768  -8.56218e+10
2031.5756   1.07706e+14
2031.6744   1.12651e+14
2031.7732   1.07258e+14
2031.8719   1.03355e+14
2031.9706   1.06765e+14
2032.0693   1.11379e+14
2032.1680   1.08085e+14
2032.2666   1.07316e+14
2032.3654   1.07878e+14
2032.4639   1.10981e+14
2032.5625   1.07462e+14
2032.6611   1.08123e+14
2032.7596   1.07209e+14
2032.8582   8.52311e+13
2032.9565  -2.66755e+13
2033.0551   1.07613e+14
2033.1536   1.10826e+14
2033.2520   1.14642e+14
2033.3505   1.19214e+14
2033.4489   1.25540e+14
2033.5472   1.11746e+14
2033.6456  -9.63912e+10
2033.7440   1.18544e+14
2033.8423   1.15278e+14
2033.9406   1.04334e+14
2034.0389   1.16529e+14
2034.1371   1.58728e+13
2034.2354   1.09053e+14
2034.3336   1.07328e+14
2034.4318   1.07403e+14
2034.5300   1.06771e+14
2034.6281   1.08067e+14
2034.7262   1.06941e+14
2034.8243   1.03515e+14
2034.9225   9.76775e+13
2035.0205   1.05376e+14
2035.1187   1.06500e+14
2035.2166   1.10254e+14
2035.3146   1.08114e+14
2035.4126   1.06476e+14
2035.5106   1.05594e+14
2035.6085   1.05321e+14
2035.7065   1.06297e+14
2035.8044   1.09880e+14
2035.9022   1.07205e+14
2036.0001   1.06777e+14
2036.0980   1.06646e+14
2036.1958   1.02884e+14
2036.2936   1.00443e+14
2036.3914   1.08465e+14
2036.4891   1.09134e+14
2036.5869   1.07053e+14
2036.6846   1.06325e+14
2036.7823   1.03188e+14
2036.8800   1.03265e+14
2036.9775   1.06163e+14
2037.0753   1.06881e+14
2037.1729   1.07036e+14
2037.2705   1.06823e+14
2037.3680   1.07923e+14
2037.4656   1.06793e+14
2037.5631   8.58155e+13
2037.6606   1.08195e+14
2037.7581   2.29401e+13
2037.8556   1.06338e+14
2037.9531   1.07130e+14
2038.0505   1.09090e+14
2038.1479   1.07243e+14
2038.2452   1.04178e+14
2038.3427   9.91651e+13
2038.4399   1.00681e+14
2038.5374   1.05163e+14
2038.6346   1.07505e+14
2038.7319   1.02264e+14
2038.8292   1.02107e+14
2038.9264   1.06666e+14
2039.0236  -6.22248e+09
2039.1208   1.06742e+14
2039.2180   1.06722e+14
2039.3152   1.06351e+14
2039.4124   9.85906e+13
2039.5094   1.06614e+14
2039.6064   1.08933e+14
2039.7036   1.07479e+14
2039.8007   1.07440e+14
2039.8977   1.05484e+14
2039.9948   1.05995e+14
2040.0917   1.04150e+14
2040.1887   1.08828e+14
2040.2856   1.06750e+14
2040.3826   9.97214e+13
2040.4795   3.80617e+11
2040.5764   1.07379e+14
2040.6732   8.30245e+13
2040.7701   1.05806e+14
2040.8669   1.03973e+14
2040.9637   1.06148e+14
2041.0605   1.05187e+14
2041.1573   1.03623e+14
2041.2540   1.06155e+14
2041.3508   1.06536e+14
2041.4475   1.06590e+14
2041.5441   1.06424e+14
2041.6407   1.05135e+14
2041.7374   8.70968e+13
2041.8341   1.06090e+14
2041.9307   1.05816e+14
2042.0272   1.08205e+14
2042.1238   1.08370e+14
2042.2203   1.09722e+14
2042.3169   1.01024e+14
2042.4133   9.80279e+13
2042.5098   9.50887e+13
2042.6063   8.30753e+13
2042.7028   1.04272e+13
2042.7991  -2.66687e+12
2042.8955   1.25134e+12
2042.9919   3.68277e+11
2043.0883   2.70483e+11
2043.1846   2.25604e+11
2043.2809   2.13425e+11
2043.3772  -1.52084e+13
2043.4734   2.99261e+11
2043.5697   4.16117e+11
2043.6659   1.07064e+12
2259.2581   3.05333e+12
2259.3928  -4.60006e+12
2259.5278  -2.40932e+10
2259.6626  -2.39493e+10
2259.7976   1.26174e+12
2259.9324   1.07172e+12
2260.0671   1.19336e+12
2260.2019   1.94731e+12
2260.3369   1.84510e+12
2260.4714   1.24998e+13
2260.6062   2.06693e+13
2260.7410   6.04888e+13
2260.8755   6.05678e+13
2261.0103   5.58924e+13
2261.1450   6.08517e+13
2261.2795   5.84138e+13
2261.4141   5.81154e+13
2261.5486   6.11491e+13
2261.6833   6.17381e+13
2261.8179   6.19528e+13
2261.9524   6.21372e+13
2262.0869   6.11156e+13
2262.2212   6.24214e+13
2262.3557   5.99079e+13
2262.4900   5.81375e+13
2262.6245   3.37706e+13
2262.7588   6.21867e+13
2262.8933  -2.06970e+10
2263.0276   5.88979e+13
2263.1619   5.98419e+13
2263.2961   5.14000e+13
2263.4304   6.39032e+13
2263.5647   6.54464e+13
2263.6987   6.43183e+13
2263.8330   6.43512e+13
2263.9673   6.51614e+13
2264.1013   6.48305e+13
2264.2354   6.47859e+13
2264.3694   6.51129e+13
2264.5037   6.52817e+13
2264.6377   1.29238e+14
2264.7717  -1.06813e+09
2264.9058   6.46763e+13
2265.0398   6.54278e+13
2265.1736   6.56686e+13
2265.3076   6.57267e+13
2265.4417   6.37741e+13
2265.5754   6.25659e+13
2265.7092   7.60656e+13
2265.8433   6.34713e+13
2265.9771   9.66455e+13
2266.1108   1.77908e+13
2266.2446   6.65975e+13
2266.3784   6.64549e+13
2266.5122  -1.11204e+09
2266.6460   6.71441e+13
2266.7795   6.70347e+13
2266.9131   6.32648e+13
2267.0469   5.43387e+13
2267.1804   6.38997e+13
2267.3142   6.71333e+13
2267.4478   7.01750e+13
2267.5813   6.77233e+13
2267.7148   6.75913e+13
2267.8484   6.81816e+13
2267.9817   6.80378e+13
2268.1152   3.42442e+13
2268.2488   6.82041e+13
2268.3821   6.85570e+13
2268.5156   6.55403e+13
2268.6489   6.86121e+13
2268.7825   6.88540e+13
2268.9158   6.85953e+13
2269.0491   6.88865e+13
2269.1824   6.92565e+13
2269.3157   6.93709e+13
2269.4490   6.83077e+13
2269.5820   6.92714e+13
